Date,Open,High,Low,Close,Volume,Adj Close
2011-01-07,40.169998,40.169998,40.169998,40.169998,0,39.758551000000004
2011-01-10,40.110001000000004,40.110001000000004,40.110001000000004,40.110001000000004,0,39.699168
2011-01-11,40.360001000000004,40.360001000000004,40.360001000000004,40.360001000000004,0,39.946608000000005
2011-01-12,40.75,40.75,40.75,40.75,0,40.332612
2011-01-13,40.619999,40.619999,40.619999,40.619999,0,40.203943
2011-01-14,41.049999,41.049999,41.049999,41.049999,0,40.629539
2011-01-18,40.990002000000004,40.990002000000004,40.990002000000004,40.990002000000004,0,40.570156
2011-01-19,40.34,40.34,40.34,40.34,0,39.926812
2011-01-20,40.439999,40.439999,40.439999,40.439999,0,40.025786
2011-01-21,40.720001,40.720001,40.720001,40.720001,0,40.302921000000005
2011-01-24,40.91,40.91,40.91,40.91,0,40.490973
2011-01-25,40.689999,40.689999,40.689999,40.689999,0,40.273226
2011-01-26,40.66,40.66,40.66,40.66,0,40.243534000000004
2011-01-27,41.009997999999996,41.009997999999996,41.009997999999996,41.009997999999996,0,40.589948
2011-01-28,40.09,40.09,40.09,40.09,0,39.679373
2011-01-31,40.23,40.23,40.23,40.23,0,39.817938
2011-02-01,40.959998999999996,40.959998999999996,40.959998999999996,40.959998999999996,0,40.540461
2011-02-02,40.889998999999996,40.889998999999996,40.889998999999996,40.889998999999996,0,40.471178
2011-02-03,41.029999,41.029999,41.029999,41.029999,0,40.609743
2011-02-04,41.150002,41.150002,41.150002,41.150002,0,40.728517
2011-02-07,41.5,41.5,41.5,41.5,0,41.07493
2011-02-08,41.77,41.77,41.77,41.77,0,41.342165
2011-02-09,41.68,41.68,41.68,41.68,0,41.253087
2011-02-10,41.650002,41.650002,41.650002,41.650002,0,41.223396
2011-02-11,41.900002,41.900002,41.900002,41.900002,0,41.470835
2011-02-14,41.959998999999996,41.959998999999996,41.959998999999996,41.959998999999996,0,41.530218
2011-02-15,41.919998,41.919998,41.919998,41.919998,0,41.490627
2011-02-16,42.18,42.18,42.18,42.18,0,41.747966
2011-02-17,42.41,42.41,42.41,42.41,0,41.975609000000006
2011-02-18,42.419998,42.419998,42.419998,42.419998,0,41.985504999999996
2011-02-22,41.349998,41.349998,41.349998,41.349998,0,40.926465
2011-02-23,40.869999,40.869999,40.869999,40.869999,0,40.451382
2011-02-24,40.900002,40.900002,40.900002,40.900002,0,40.481077
2011-02-25,41.220001,41.220001,41.220001,41.220001,0,40.7978
2011-02-28,41.32,41.32,41.32,41.32,0,40.896774
2011-03-01,40.75,40.75,40.75,40.75,0,40.332612
2011-03-02,40.759997999999996,40.759997999999996,40.759997999999996,40.759997999999996,0,40.342508
2011-03-03,41.5,41.5,41.5,41.5,0,41.07493
2011-03-04,41.080002,41.080002,41.080002,41.080002,0,40.659234000000005
2011-03-07,40.689999,40.689999,40.689999,40.689999,0,40.273226
2011-03-08,41.110001000000004,41.110001000000004,41.110001000000004,41.110001000000004,0,40.688926
2011-03-09,41.07,41.07,41.07,41.07,0,40.649334
2011-03-10,40.27,40.27,40.27,40.27,0,39.857529
2011-03-11,40.490002000000004,40.490002000000004,40.490002000000004,40.490002000000004,0,40.075277
2011-03-14,40.16,40.16,40.16,40.16,0,39.748655
2011-03-15,39.650002,39.650002,39.650002,39.650002,0,39.243881
2011-03-16,38.810001,38.810001,38.810001,38.810001,0,38.412484
2011-03-17,39.27,39.27,39.27,39.27,0,38.867771999999995
2011-03-18,39.459998999999996,39.459998999999996,39.459998999999996,39.459998999999996,0,39.055824
2011-03-21,39.950001,39.950001,39.950001,39.950001,0,39.540807
2011-03-22,39.740002000000004,39.740002000000004,39.740002000000004,39.740002000000004,0,39.332959
2011-03-23,39.869999,39.869999,39.869999,39.869999,0,39.461625
2011-03-24,40.32,40.32,40.32,40.32,0,39.907016
2011-03-25,40.16,40.16,40.16,40.16,0,39.748655
2011-03-28,39.970001,39.970001,39.970001,39.970001,0,39.560603
2011-03-29,40.110001000000004,40.110001000000004,40.110001000000004,40.110001000000004,0,39.699168
2011-03-30,40.459998999999996,40.459998999999996,40.459998999999996,40.459998999999996,0,40.045582
2011-03-31,40.209998999999996,40.209998999999996,40.209998999999996,40.209998999999996,0,39.798142999999996
2011-04-01,40.470001,40.470001,40.470001,40.470001,0,40.055482
2011-04-04,40.43,40.43,40.43,40.43,0,40.01589
2011-04-05,40.450001,40.450001,40.450001,40.450001,0,40.035686
2011-04-06,40.810001,40.810001,40.810001,40.810001,0,40.391999
2011-04-07,40.669998,40.669998,40.669998,40.669998,0,40.25343
2011-04-08,40.389998999999996,40.389998999999996,40.389998999999996,40.389998999999996,0,39.976299
2011-04-11,40.310001,40.310001,40.310001,40.310001,0,39.897121000000006
2011-04-12,40.09,40.09,40.09,40.09,0,39.679373
2011-04-13,40.080002,40.080002,40.080002,40.080002,0,39.669477
2011-04-14,39.93,39.93,39.93,39.93,0,39.521012
2011-04-15,39.990002000000004,39.990002000000004,39.990002000000004,39.990002000000004,0,39.580397999999995
2011-04-18,39.580002,39.580002,39.580002,39.580002,0,39.174597999999996
2011-04-19,39.75,39.75,39.75,39.75,0,39.342855
2011-04-20,40.240002000000004,40.240002000000004,40.240002000000004,40.240002000000004,0,39.827838
2011-04-21,40.549999,40.549999,40.549999,40.549999,0,40.13466
2011-04-25,40.57,40.57,40.57,40.57,0,40.154456
2011-04-26,40.869999,40.869999,40.869999,40.869999,0,40.451382
2011-04-27,41.189999,41.189999,41.189999,41.189999,0,40.768104
2011-04-28,41.369999,41.369999,41.369999,41.369999,0,40.946261
2011-04-29,41.290001000000004,41.290001000000004,41.290001000000004,41.290001000000004,0,40.867082
2011-05-02,41.290001000000004,41.290001000000004,41.290001000000004,41.290001000000004,0,40.867082
2011-05-03,41.27,41.27,41.27,41.27,0,40.847287
2011-05-04,41.049999,41.049999,41.049999,41.049999,0,40.629539
2011-05-05,40.740002000000004,40.740002000000004,40.740002000000004,40.740002000000004,0,40.322716
2011-05-06,40.880001,40.880001,40.880001,40.880001,0,40.461282000000004
2011-05-09,40.900002,40.900002,40.900002,40.900002,0,40.481077
2011-05-10,41.189999,41.189999,41.189999,41.189999,0,40.768104
2011-05-11,40.810001,40.810001,40.810001,40.810001,0,40.391999
2011-05-12,40.880001,40.880001,40.880001,40.880001,0,40.461282000000004
2011-05-13,40.59,40.59,40.59,40.59,0,40.174251
2011-05-16,40.279999,40.279999,40.279999,40.279999,0,39.867425
2011-05-17,40.349998,40.349998,40.349998,40.349998,0,39.936708
2011-05-18,40.599998,40.599998,40.599998,40.599998,0,40.184146999999996
2011-05-19,40.709998999999996,40.709998999999996,40.709998999999996,40.709998999999996,0,40.293021
2011-05-20,40.389998999999996,40.389998999999996,40.389998999999996,40.389998999999996,0,39.976299
2011-05-23,39.889998999999996,39.889998999999996,39.889998999999996,39.889998999999996,0,39.48142
2011-05-24,39.709998999999996,39.709998999999996,39.709998999999996,39.709998999999996,0,39.303264
2011-05-25,39.75,39.75,39.75,39.75,0,39.342855
2011-05-26,39.880001,39.880001,39.880001,39.880001,0,39.471525
2011-05-27,40.07,40.07,40.07,40.07,0,39.659577
2011-05-31,40.48,40.48,40.48,40.48,0,40.065377000000005
2011-06-01,39.529999,39.529999,39.529999,39.529999,0,39.125107
2011-06-02,39.529999,39.529999,39.529999,39.529999,0,39.125107
2011-06-03,39.110001000000004,39.110001000000004,39.110001000000004,39.110001000000004,0,38.709410999999996
2011-06-06,38.610001000000004,38.610001000000004,38.610001000000004,38.610001000000004,0,38.214532
2011-06-07,38.490002000000004,38.490002000000004,38.490002000000004,38.490002000000004,0,38.095762
2011-06-08,38.34,38.34,38.34,38.34,0,37.947297
2011-06-09,38.689999,38.689999,38.689999,38.689999,0,38.293711
2011-06-10,38.139998999999996,38.139998999999996,38.139998999999996,38.139998999999996,0,37.749345
2011-06-13,38.279999,38.279999,38.279999,38.279999,0,37.88791
2011-06-14,38.610001000000004,38.610001000000004,38.610001000000004,38.610001000000004,0,38.214532
2011-06-15,37.919998,37.919998,37.919998,37.919998,0,37.531597
2011-06-16,38.0,38.0,38.0,38.0,0,37.61078
2011-06-17,38.09,38.09,38.09,38.09,0,37.699858
2011-06-20,38.259997999999996,38.259997999999996,38.259997999999996,38.259997999999996,0,37.868115
2011-06-21,38.860001000000004,38.860001000000004,38.860001000000004,38.860001000000004,0,38.461971999999996
2011-06-22,38.59,38.59,38.59,38.59,0,38.194736999999996
2011-06-23,38.560001,38.560001,38.560001,38.560001,0,38.165045
2011-06-24,37.98,37.98,37.98,37.98,0,37.590984000000006
2011-06-27,38.400002,38.400002,38.400002,38.400002,0,38.006684
2011-06-28,38.77,38.77,38.77,38.77,0,38.372893
2011-06-29,39.130001,39.130001,39.130001,39.130001,0,38.729207
2011-06-30,39.490002000000004,39.490002000000004,39.490002000000004,39.490002000000004,0,39.08552
2011-07-01,40.119999,40.119999,40.119999,40.119999,0,39.709064
2011-07-05,39.939999,39.939999,39.939999,39.939999,0,39.530908000000004
2011-07-06,39.970001,39.970001,39.970001,39.970001,0,39.560603
2011-07-07,40.41,40.41,40.41,40.41,0,39.996095000000004
2011-07-08,40.150002,40.150002,40.150002,40.150002,0,39.738759
2011-07-11,39.330002,39.330002,39.330002,39.330002,0,38.927159
2011-07-12,39.080002,39.080002,39.080002,39.080002,0,38.679719
2011-07-13,39.209998999999996,39.209998999999996,39.209998999999996,39.209998999999996,0,38.808384999999994
2011-07-14,39.0,39.0,39.0,39.0,0,38.600537
2011-07-15,39.029999,39.029999,39.029999,39.029999,0,38.630229
2011-07-18,38.68,38.68,38.68,38.68,0,38.283815000000004
2011-07-19,39.299999,39.299999,39.299999,39.299999,0,38.897463
2011-07-20,39.349998,39.349998,39.349998,39.349998,0,38.946951
2011-07-21,39.91,39.91,39.91,39.91,0,39.501216
2011-07-22,39.950001,39.950001,39.950001,39.950001,0,39.540807
2011-07-25,39.650002,39.650002,39.650002,39.650002,0,39.243881
2011-07-26,39.52,39.52,39.52,39.52,0,39.115210999999995
2011-07-27,38.740002000000004,38.740002000000004,38.740002000000004,38.740002000000004,0,38.343202000000005
2011-07-28,38.740002000000004,38.740002000000004,38.740002000000004,38.740002000000004,0,38.343202000000005
2011-07-29,38.52,38.52,38.52,38.52,0,38.125454
2011-08-01,38.400002,38.400002,38.400002,38.400002,0,38.006684
2011-08-02,37.389998999999996,37.389998999999996,37.389998999999996,37.389998999999996,0,37.007027
2011-08-03,37.549999,37.549999,37.549999,37.549999,0,37.165388
2011-08-04,35.77,35.77,35.77,35.77,0,35.403621
2011-08-05,35.709998999999996,35.709998999999996,35.709998999999996,35.709998999999996,0,35.344234
2011-08-08,33.27,33.27,33.27,33.27,0,32.929228
2011-08-09,35.009997999999996,35.009997999999996,35.009997999999996,35.009997999999996,0,34.651403
2011-08-10,33.299999,33.299999,33.299999,33.299999,0,32.958919
2011-08-11,34.82,34.82,34.82,34.82,0,34.463351
2011-08-12,34.950001,34.950001,34.950001,34.950001,0,34.59202
2011-08-15,35.720001,35.720001,35.720001,35.720001,0,35.354134
2011-08-16,35.369999,35.369999,35.369999,35.369999,0,35.007717
2011-08-17,35.41,35.41,35.41,35.41,0,35.047308
2011-08-18,33.880001,33.880001,33.880001,33.880001,0,33.53298
2011-08-19,33.209998999999996,33.209998999999996,33.209998999999996,33.209998999999996,0,32.869841
2011-08-22,33.099998,33.099998,33.099998,33.099998,0,32.760967
2011-08-23,34.200001,34.200001,34.200001,34.200001,0,33.849702
2011-08-24,34.669998,34.669998,34.669998,34.669998,0,34.314886
2011-08-25,34.119999,34.119999,34.119999,34.119999,0,33.77052
2011-08-26,34.630001,34.630001,34.630001,34.630001,0,34.275298
2011-08-29,35.599998,35.599998,35.599998,35.599998,0,35.23536
2011-08-30,35.66,35.66,35.66,35.66,0,35.294746999999994
2011-08-31,35.919998,35.919998,35.919998,35.919998,0,35.552083
2011-09-01,35.419998,35.419998,35.419998,35.419998,0,35.057204
2011-09-02,34.5,34.5,34.5,34.5,0,34.146629
2011-09-06,34.209998999999996,34.209998999999996,34.209998999999996,34.209998999999996,0,33.859598
2011-09-07,35.200001,35.200001,35.200001,35.200001,0,34.839459999999995
2011-09-08,34.84,34.84,34.84,34.84,0,34.483146999999995
2011-09-09,33.970001,33.970001,33.970001,33.970001,0,33.622059
2011-09-12,34.279999,34.279999,34.279999,34.279999,0,33.928881
2011-09-13,34.619999,34.619999,34.619999,34.619999,0,34.265399
2011-09-14,35.119999,35.119999,35.119999,35.119999,0,34.760277
2011-09-15,35.880001,35.880001,35.880001,35.880001,0,35.512495
2011-09-16,36.150002,36.150002,36.150002,36.150002,0,35.77973
2011-09-19,35.759997999999996,35.759997999999996,35.759997999999996,35.759997999999996,0,35.393721
2011-09-20,35.669998,35.669998,35.669998,35.669998,0,35.304643
2011-09-21,34.59,34.59,34.59,34.59,0,34.235707
2011-09-22,33.59,33.59,33.59,33.59,0,33.24595
2011-09-23,33.869999,33.869999,33.869999,33.869999,0,33.523081
2011-09-26,34.669998,34.669998,34.669998,34.669998,0,34.314886
2011-09-27,34.919998,34.919998,34.919998,34.919998,0,34.562325
2011-09-28,34.349998,34.349998,34.349998,34.349998,0,33.998164
2011-09-29,34.580002,34.580002,34.580002,34.580002,0,34.225811
2011-09-30,33.689999,33.689999,33.689999,33.689999,0,33.344924
2011-10-03,32.580002,32.580002,32.580002,32.580002,0,32.246297
2011-10-04,33.34,33.34,33.34,33.34,0,32.998511
2011-10-05,34.060001,34.060001,34.060001,34.060001,0,33.711137
2011-10-06,34.709998999999996,34.709998999999996,34.709998999999996,34.709998999999996,0,34.354477
2011-10-07,34.360001000000004,34.360001000000004,34.360001000000004,34.360001000000004,0,34.008063
2011-10-10,35.57,35.57,35.57,35.57,0,35.205669
2011-10-11,35.689999,35.689999,35.689999,35.689999,0,35.324439
2011-10-12,36.110001000000004,36.110001000000004,36.110001000000004,36.110001000000004,0,35.740139
2011-10-13,35.990002000000004,35.990002000000004,35.990002000000004,35.990002000000004,0,35.621369
2011-10-14,36.540001000000004,36.540001000000004,36.540001000000004,36.540001000000004,0,36.165735
2011-10-17,35.849998,35.849998,35.849998,35.849998,0,35.4828
2011-10-18,36.610001000000004,36.610001000000004,36.610001000000004,36.610001000000004,0,36.235018
2011-10-19,36.119999,36.119999,36.119999,36.119999,0,35.750035
2011-10-20,36.360001000000004,36.360001000000004,36.360001000000004,36.360001000000004,0,35.987578000000006
2011-10-21,36.919998,36.919998,36.919998,36.919998,0,36.54184
2011-10-24,37.400002,37.400002,37.400002,37.400002,0,37.016927
2011-10-25,36.73,36.73,36.73,36.73,0,36.353787
2011-10-26,36.950001,36.950001,36.950001,36.950001,0,36.571535
2011-10-27,38.200001,38.200001,38.200001,38.200001,0,37.808732
2011-10-28,38.200001,38.200001,38.200001,38.200001,0,37.808732
2011-10-31,37.259997999999996,37.259997999999996,37.259997999999996,37.259997999999996,0,36.878358
2011-11-01,36.110001000000004,36.110001000000004,36.110001000000004,36.110001000000004,0,35.740139
2011-11-02,36.630001,36.630001,36.630001,36.630001,0,36.254813
2011-11-03,37.360001000000004,37.360001000000004,37.360001000000004,37.360001000000004,0,36.977336
2011-11-04,37.25,37.25,37.25,37.25,0,36.868462
2011-11-07,37.439999,37.439999,37.439999,37.439999,0,37.056514
2011-11-08,37.889998999999996,37.889998999999996,37.889998999999996,37.889998999999996,0,37.501906
2011-11-09,36.529999,36.529999,36.529999,36.529999,0,36.155834999999996
2011-11-10,36.790001000000004,36.790001000000004,36.790001000000004,36.790001000000004,0,36.413174
2011-11-11,37.490002000000004,37.490002000000004,37.490002000000004,37.490002000000004,0,37.106004999999996
2011-11-14,37.189999,37.189999,37.189999,37.189999,0,36.809075
2011-11-15,37.349998,37.349998,37.349998,37.349998,0,36.967436
2011-11-16,36.740002000000004,36.740002000000004,36.740002000000004,36.740002000000004,0,36.363687
2011-11-17,36.139998999999996,36.139998999999996,36.139998999999996,36.139998999999996,0,35.76983
2011-11-18,36.09,36.09,36.09,36.09,0,35.720343
2011-11-21,35.310001,35.310001,35.310001,35.310001,0,34.948334
2011-11-22,35.150002,35.150002,35.150002,35.150002,0,34.789972999999996
2011-11-23,34.27,34.27,34.27,34.27,0,33.918985
2011-11-25,34.150002,34.150002,34.150002,34.150002,0,33.800215
2011-11-28,35.16,35.16,35.16,35.16,0,34.799869
2011-11-29,35.25,35.25,35.25,35.25,0,34.888946999999995
2011-11-30,36.73,36.73,36.73,36.73,0,36.353787
2011-12-01,36.709998999999996,36.709998999999996,36.709998999999996,36.709998999999996,0,36.333991999999995
2011-12-02,36.84,36.84,36.84,36.84,0,36.462661
2011-12-05,37.34,37.34,37.34,37.34,0,36.95754
2011-12-06,37.400002,37.400002,37.400002,37.400002,0,37.016927
2011-12-07,37.630001,37.630001,37.630001,37.630001,0,37.24457
2011-12-08,36.799999,36.799999,36.799999,36.799999,0,36.42307
2011-12-09,37.459998999999996,37.459998999999996,37.459998999999996,37.459998999999996,0,37.07631
2011-12-12,36.93,36.93,36.93,36.93,0,36.55174
2011-12-13,36.490002000000004,36.490002000000004,36.490002000000004,36.490002000000004,0,36.116248
2011-12-14,36.139998999999996,36.139998999999996,36.139998999999996,36.139998999999996,0,35.76983
2011-12-15,36.279999,36.279999,36.279999,36.279999,0,35.908396
2011-12-16,36.450001,36.450001,36.450001,36.450001,0,36.076656
2011-12-19,35.900002,35.900002,35.900002,35.900002,0,35.532291
2011-12-20,36.959998999999996,36.959998999999996,36.959998999999996,36.959998999999996,0,36.581431
2011-12-21,37.009997999999996,37.009997999999996,37.009997999999996,37.009997999999996,0,36.630918
2011-12-22,37.389998999999996,37.389998999999996,37.389998999999996,37.389998999999996,0,37.007027
2011-12-23,37.68,37.68,37.68,37.68,0,37.294058
2011-12-27,37.650002,37.650002,37.650002,37.650002,0,37.264365999999995
2011-12-28,37.16,37.16,37.16,37.16,0,36.786223
2011-12-29,37.540001000000004,37.540001000000004,37.540001000000004,37.540001000000004,0,37.162402
2011-12-30,37.310001,37.310001,37.310001,37.310001,0,36.934715999999995
2012-01-03,38.060001,38.060001,38.060001,38.060001,0,37.677172
2012-01-04,38.139998999999996,38.139998999999996,38.139998999999996,38.139998999999996,0,37.756365
2012-01-05,38.25,38.25,38.25,38.25,0,37.865259
2012-01-06,38.189999,38.189999,38.189999,38.189999,0,37.805861
2012-01-09,38.27,38.27,38.27,38.27,0,37.885059000000005
2012-01-10,38.580002,38.580002,38.580002,38.580002,0,38.191942
2012-01-11,38.77,38.77,38.77,38.77,0,38.380029
2012-01-12,38.880001,38.880001,38.880001,38.880001,0,38.488923
2012-01-13,38.650002,38.650002,38.650002,38.650002,0,38.261237
2012-01-17,38.689999,38.689999,38.689999,38.689999,0,38.300832
2012-01-18,39.09,39.09,39.09,39.09,0,38.69681
2012-01-19,39.299999,39.299999,39.299999,39.299999,0,38.904697
2012-01-20,39.290001000000004,39.290001000000004,39.290001000000004,39.290001000000004,0,38.894799
2012-01-23,39.299999,39.299999,39.299999,39.299999,0,38.904697
2012-01-24,39.330002,39.330002,39.330002,39.330002,0,38.934398
2012-01-25,39.57,39.57,39.57,39.57,0,39.171982
2012-01-26,39.360001000000004,39.360001000000004,39.360001000000004,39.360001000000004,0,38.964095
2012-01-27,39.389998999999996,39.389998999999996,39.389998999999996,39.389998999999996,0,38.993792
2012-01-30,39.259997999999996,39.259997999999996,39.259997999999996,39.259997999999996,0,38.865097999999996
